"","DateTime","mfsnt","ssnt","intake_temp"
"2506",2015-02-07,7.3,8.43333333333333,NA
"2507",2015-02-08,7.36666666666667,8.3,NA
"2508",2015-02-09,7.33333333333333,8.2,NA
"2509",2015-02-10,7.36666666666667,8.03333333333333,NA
"2510",2015-02-11,7.43333333333333,7.9,NA
"2511",2015-02-12,7.46666666666667,7.7,NA
"2512",2015-02-13,7.46666666666667,7.8,NA
"2513",2015-02-14,7.43333333333333,7.73333333333333,NA
"2514",2015-02-15,7.43333333333333,7.43333333333333,NA
"2515",2015-02-16,7.43333333333333,6.86666666666667,NA
"2516",2015-02-17,7.43333333333333,6.73333333333333,NA
"2517",2015-02-18,7.4,7.2,NA
"2518",2015-02-19,7.43333333333333,7.46666666666667,NA
"2519",2015-02-20,7.43333333333333,7.46666666666667,NA
"2520",2015-02-21,7.4,7.13333333333333,NA
"2521",2015-02-22,7.33333333333333,5.8,NA
"2522",2015-02-23,7.3,4.56666666666667,NA
"2523",2015-02-24,7.33333333333333,4.5,NA
"2524",2015-02-25,7.33333333333333,5.23333333333333,NA
"2525",2015-02-26,7.46666666666667,6.7,NA
"2526",2015-02-27,7.43333333333333,7.26666666666667,NA
"2527",2015-02-28,7.43333333333333,6.23333333333333,NA
"2528",2015-03-01,7.33333333333333,4.73333333333333,NA
"2529",2015-03-02,7.4,5.3,NA
"2530",2015-03-03,7.5,5.3,NA
"2531",2015-03-04,7.5,4.8,12.9973333333333
"2532",2015-03-05,7.6,5.1,12.945
"2533",2015-03-06,7.56666666666667,5.96666666666667,13.8991666666667
"2534",2015-03-07,7.63333333333333,6.33333333333333,14.5191666666667
"2535",2015-03-08,7.6,6.46666666666667,13.5491304347826
"2536",2015-03-09,7.7,6.56666666666667,14.2316666666667
"2537",2015-03-10,7.56666666666667,7.06666666666667,15.6583333333333
"2538",2015-03-11,7.53333333333333,8.2,14.76
"2539",2015-03-12,7.66666666666667,8.73333333333333,NA
"2540",2015-03-13,7.63333333333333,8.66666666666667,7.51714285714286
"2541",2015-03-14,7.63333333333333,9.2,7.55458333333333
"2542",2015-03-15,7.63333333333333,9.26666666666667,7.59208333333333
"2543",2015-03-16,7.66666666666667,8.6,7.55458333333333
"2544",2015-03-17,7.6,8.43333333333333,7.56541666666667
"2545",2015-03-18,7.66666666666667,8.3,7.66666666666667
"2546",2015-03-19,7.7,7.96666666666667,7.65666666666667
"2547",2015-03-20,7.63333333333333,8.33333333333333,7.70208333333333
"2548",2015-03-21,7.6,9,7.71458333333333
"2549",2015-03-22,7.7,8.53333333333333,7.86958333333333
"2550",2015-03-23,7.63333333333333,8.1,7.95416666666667
"2551",2015-03-24,7.83333333333333,7.7,7.99833333333333
"2552",2015-03-25,7.83333333333333,8.2,8.12583333333333
"2553",2015-03-26,7.83333333333333,8.66666666666667,8.06958333333333
"2554",2015-03-27,7.9,9.4,8.22125
"2555",2015-03-28,7.63333333333333,9.53333333333333,8.29958333333333
"2556",2015-03-29,7.73333333333333,8.56666666666667,8.29541666666667
"2557",2015-03-30,7.76666666666667,8.63333333333333,8.41416666666667
"2558",2015-03-31,7.66666666666667,8.53333333333333,8.43125
"2559",2015-04-01,7.96666666666667,7.43333333333333,8.455
"2560",2015-04-02,7.7,7.46666666666667,8.54
"2561",2015-04-03,7.6,6.8,8.54875
"2562",2015-04-04,7.6,7.2,8.55916666666667
"2563",2015-04-05,7.6,6.56666666666667,8.54541666666667
"2564",2015-04-06,7.63333333333333,6.73333333333333,8.56791666666667
"2565",2015-04-07,7.6,6.93333333333333,8.45583333333333
"2566",2015-04-08,7.63333333333333,7.66666666666667,8.53833333333333
"2567",2015-04-09,7.73333333333333,7.8,17.758
"2568",2015-04-10,7.73333333333333,7.86666666666667,NA
"2569",2015-04-11,7.56666666666667,7.93333333333333,NA
"2570",2015-04-12,7.73333333333333,7.3,NA
"2571",2015-04-13,7.63333333333333,7.3,NA
"2572",2015-04-14,7.63333333333333,6.6,NA
"2573",2015-04-15,7.8,6.96666666666667,NA
"2574",2015-04-16,7.76666666666667,7.46666666666667,NA
"2575",2015-04-17,8,8.56666666666667,NA
"2576",2015-04-18,8,9.2,NA
"2577",2015-04-19,7.86666666666667,9.36666666666667,NA
"2578",2015-04-20,7.96666666666667,9.9,NA
"2579",2015-04-21,7.8,10,NA
"2580",2015-04-22,7.8,9.46666666666667,NA
"2581",2015-04-23,7.66666666666667,8.4,NA
"2582",2015-04-24,7.66666666666667,7.86666666666667,NA
"2583",2015-04-25,7.8,8.13333333333333,NA
"2584",2015-04-26,7.7,8.2,NA
"2585",2015-04-27,7.9,9.86666666666667,NA
"2586",2015-04-28,7.86666666666667,10.9,NA
"2587",2015-04-29,7.76666666666667,10.3333333333333,NA
"2588",2015-04-30,7.93333333333333,9.76666666666667,NA
"2589",2015-05-01,8.1,10.7666666666667,NA
"2590",2015-05-02,7.96666666666667,11.1333333333333,NA
"2591",2015-05-03,8,11,NA
"2592",2015-05-04,8.03333333333333,11.1666666666667,NA
"2593",2015-05-05,7.96666666666667,11.3333333333333,NA
"2594",2015-05-06,7.96666666666667,10.5,NA
"2595",2015-05-07,8.1,10,NA
"2596",2015-05-08,8.16666666666667,11.0333333333333,NA
"2597",2015-05-09,8.3,12.0333333333333,NA
"2598",2015-05-10,8.03333333333333,12.3333333333333,NA
"2599",2015-05-11,8,11.3666666666667,16.598
"2600",2015-05-12,8,9.83333333333333,17.07
"2601",2015-05-13,8.06666666666667,9.9,17.36
"2602",2015-05-14,8,10.3666666666667,17.9925
"2603",2015-05-15,8,10.4333333333333,18.3770833333333
"2604",2015-05-16,8.03333333333333,10.2666666666667,17.9420833333333
"2605",2015-05-17,8.26666666666667,11.3333333333333,17.6179166666667
"2606",2015-05-18,8.26666666666667,12.2666666666667,19.0125
"2607",2015-05-19,8.13333333333333,11.9,18.04
"2608",2015-05-20,8.26666666666667,11.7666666666667,14.0161111111111
"2609",2015-05-21,8.26666666666667,12.4,9.84208333333333
"2610",2015-05-22,8.16666666666667,11.9,9.87166666666667
"2611",2015-05-23,8.1,11.2666666666667,9.94416666666667
"2612",2015-05-24,8.2,11.6333333333333,9.90291666666667
"2613",2015-05-25,8.3,12.5666666666667,9.89
"2614",2015-05-26,8.33333333333333,13,10.8141666666667
"2615",2015-05-27,8.33333333333333,13.3666666666667,11.73
"2616",2015-05-28,8.5,14.3,11.9086956521739
"2617",2015-05-29,8.46666666666667,15.1333333333333,12.0008333333333
"2618",2015-05-30,8.4,15.7,12.1920833333333
"2619",2015-05-31,8.5,15.9,12.1145833333333
"2620",2015-06-01,8.3,14.8,12.0929166666667
"2621",2015-06-02,8.26666666666667,13.3333333333333,12.1883333333333
"2622",2015-06-03,8.4,13.3,12.2225
"2623",2015-06-04,8.63333333333333,14.1333333333333,12.3120833333333
"2624",2015-06-05,8.7,15.0666666666667,12.57
"2625",2015-06-06,8.66666666666667,16.2,12.9929166666667
"2626",2015-06-07,8.66666666666667,16.9666666666667,13.1125
"2627",2015-06-08,8.73333333333333,17.9333333333333,13.1883333333333
"2628",2015-06-09,8.7,18.2333333333333,13.30625
"2629",2015-06-10,8.66666666666667,17.2333333333333,13.4016666666667
"2630",2015-06-11,9.16666666666667,16.8666666666667,13.5675
"2631",2015-06-12,8.56666666666667,16.8666666666667,13.5991666666667
"2632",2015-06-13,8.5,16.2333333333333,13.7791666666667
"2633",2015-06-14,8.63333333333333,16.2333333333333,13.9416666666667
"2634",2015-06-15,8.7,17.1,14.01125
"2635",2015-06-16,8.66666666666667,17.0333333333333,13.985
"2636",2015-06-17,8.73333333333333,16.9666666666667,14.0554166666667
"2637",2015-06-18,8.76666666666667,17.6333333333333,14.13875
"2638",2015-06-19,8.6,17.6666666666667,14.22125
"2639",2015-06-20,8.76666666666667,17.5,14.33875
"2640",2015-06-21,8.7,17.6666666666667,14.325
"2641",2015-06-22,8.8,17.4,14.4191666666667
"2642",2015-06-23,8.63333333333333,17.6333333333333,14.3970833333333
"2643",2015-06-24,8.86666666666667,18.2,14.3908333333333
"2644",2015-06-25,8.83333333333333,19.0333333333333,14.4554166666667
"2645",2015-06-26,9.03333333333333,20.4,14.4973913043478
"2646",2015-06-27,9.2,21.6666666666667,14.70625
"2647",2015-06-28,9.16666666666667,20.9666666666667,14.6858333333333
"2648",2015-06-29,9.06666666666667,21.3,14.6291666666667
"2649",2015-06-30,9.16666666666667,22.0666666666667,14.8083333333333
"2650",2015-07-01,9.13333333333333,22.3,15.0470833333333
"2651",2015-07-02,9.23333333333333,22.6,15.24375
"2652",2015-07-03,9.1,22.5,15.4066666666667
"2653",2015-07-04,9.2,21.2,15.3929166666667
"2654",2015-07-05,9.2,21.4,15.55875
"2655",2015-07-06,9.23333333333333,21.6666666666667,15.6270833333333
"2656",2015-07-07,9.23333333333333,21.8333333333333,16.0134782608696
"2657",2015-07-08,9.33333333333333,22.2,15.9329166666667
"2658",2015-07-09,9.06666666666667,21.2666666666667,15.9445833333333
"2659",2015-07-10,9.06666666666667,19.6666666666667,16.1420833333333
"2660",2015-07-11,9.03333333333333,18.3,16.065
"2661",2015-07-12,9.23333333333333,18.8666666666667,16.0395833333333
"2662",2015-07-13,9.3,19.9333333333333,16.2858333333333
"2663",2015-07-14,9.2,20.6,16.3025
"2664",2015-07-15,9.33333333333333,20.5333333333333,16.3891666666667
"2665",2015-07-16,9.2,20.5333333333333,16.5079166666667
"2666",2015-07-17,9.16666666666667,20.0333333333333,16.5008333333333
"2667",2015-07-18,9.26666666666667,20.4,15.0316666666667
"2668",2015-07-19,9.3,21.2,11.3075
"2669",2015-07-20,9.26666666666667,21.6333333333333,11.3954166666667
"2670",2015-07-21,9.1,21.1333333333333,11.465
"2671",2015-07-22,9.16666666666667,20.2,11.56625
"2672",2015-07-23,9.13333333333333,19.7666666666667,11.545
"2673",2015-07-24,9.03333333333333,19.8333333333333,11.5583333333333
"2674",2015-07-25,9,18.8,11.2320833333333
"2675",2015-07-26,8.96666666666667,18.4333333333333,10.43
"2676",2015-07-27,9.1,18.8333333333333,10.3883333333333
"2677",2015-07-28,9.06666666666667,18.8666666666667,10.4608333333333
"2678",2015-07-29,9.2,19.8,10.4479166666667
"2679",2015-07-30,9.16666666666667,20.8333333333333,11.0104166666667
"2680",2015-07-31,9.4,21.5333333333333,10.38875
"2681",2015-08-01,9.16666666666667,21.3,10.3716666666667
"2682",2015-08-02,9.23333333333333,20.0666666666667,10.3904166666667
"2683",2015-08-03,9.2,20.0333333333333,10.3995833333333
"2684",2015-08-04,9.3,19.7666666666667,10.4316666666667
"2685",2015-08-05,9.13333333333333,19.4666666666667,10.40875
"2686",2015-08-06,9.13333333333333,19.1333333333333,10.3966666666667
"2687",2015-08-07,9.03333333333333,19.1,10.3858333333333
"2688",2015-08-08,9.16666666666667,19.1,NA
"2689",2015-08-09,9.13333333333333,19.4666666666667,10.4479166666667
"2690",2015-08-10,9.23333333333333,19.5666666666667,10.4466666666667
"2691",2015-08-11,9.16666666666667,20.2333333333333,10.475
"2692",2015-08-12,9.26666666666667,20.6666666666667,10.50375
"2693",2015-08-13,9.23333333333333,20.4333333333333,10.5454166666667
"2694",2015-08-14,9.26666666666667,19.4,10.5045833333333
"2695",2015-08-15,9.3,19.8,10.5383333333333
"2696",2015-08-16,9.23333333333333,18.7666666666667,10.5920833333333
"2697",2015-08-17,9.26666666666667,18.7,10.5895833333333
"2698",2015-08-18,9.3,19.0333333333333,10.60375
"2699",2015-08-19,9.36666666666667,19.6666666666667,10.6108333333333
"2700",2015-08-20,9.2,19.6,10.6029166666667
"2701",2015-08-21,9.2,18.9666666666667,10.6486956521739
"2702",2015-08-22,9.2,17.9666666666667,10.6616666666667
"2703",2015-08-23,9.4,17.5666666666667,10.6591666666667
"2704",2015-08-24,9.23333333333333,17.6333333333333,10.6254166666667
"2705",2015-08-25,9.26666666666667,17.3333333333333,10.6358333333333
"2706",2015-08-26,9.2,17.3666666666667,10.5995833333333
"2707",2015-08-27,9.36666666666667,17.7,10.6195833333333
"2708",2015-08-28,9.33333333333333,18,10.6279166666667
"2709",2015-08-29,9.43333333333333,18.1666666666667,10.6241666666667
"2710",2015-08-30,9.43333333333333,17.1333333333333,10.6745833333333
"2711",2015-08-31,9.53333333333333,16.7666666666667,10.63125
"2712",2015-09-01,9.5,16.8,10.6458333333333
"2713",2015-09-02,9.53333333333333,16.8,10.6395652173913
"2714",2015-09-03,9.46666666666667,15.6333333333333,10.6504166666667
"2715",2015-09-04,9.6,15.2,10.7091666666667
"2716",2015-09-05,9.56666666666667,14.6,10.7139130434783
"2717",2015-09-06,9.56666666666667,13.7666666666667,10.6791666666667
"2718",2015-09-07,9.63333333333333,13.6,10.7454166666667
"2719",2015-09-08,9.73333333333333,14.2333333333333,10.755
"2720",2015-09-09,9.86666666666667,15.1666666666667,10.7495238095238
"2721",2015-09-10,9.86666666666667,15.4333333333333,10.76
"2722",2015-09-11,9.9,16.2,10.8220833333333
"2723",2015-09-12,9.96666666666667,16.9666666666667,10.8575
"2724",2015-09-13,10,16.9,10.9079166666667
"2725",2015-09-14,9.86666666666667,15.5666666666667,10.9158333333333
"2726",2015-09-15,10,14.1666666666667,10.89875
"2727",2015-09-16,10,13.7333333333333,10.8775
"2728",2015-09-17,10.2666666666667,13.5666666666667,10.8678260869565
"2729",2015-09-18,10.3,13.5666666666667,10.9083333333333
"2730",2015-09-19,10.2666666666667,13.6666666666667,10.9008333333333
"2731",2015-09-20,10.3666666666667,14.1333333333333,10.7970833333333
"2732",2015-09-21,10.6,14.9666666666667,10.8
"2733",2015-09-22,10.5666666666667,14.4,11.62625
"2734",2015-09-23,10.4666666666667,13.5333333333333,11.6279166666667
"2735",2015-09-24,10.5,13.5333333333333,11.6191666666667
"2736",2015-09-25,10.6666666666667,13.5666666666667,11.6520833333333
"2737",2015-09-26,10.6666666666667,14.1666666666667,11.63
"2738",2015-09-27,10.8,12.7666666666667,11.61375
"2739",2015-09-28,10.6666666666667,11.9666666666667,11.5208333333333
"2740",2015-09-29,10.7666666666667,11.9,11.42
"2741",2015-09-30,10.9666666666667,11.7666666666667,11.30875
"2742",2015-10-01,10.9666666666667,11.6666666666667,11.2816666666667
"2743",2015-10-02,10.8666666666667,11.3666666666667,12.1433333333333
"2744",2015-10-03,11,12.1333333333333,12.1354166666667
"2745",2015-10-04,11.0333333333333,11.9333333333333,12.0820833333333
"2746",2015-10-05,11.1,11.7666666666667,12.0795833333333
"2747",2015-10-06,11.4666666666667,12.0666666666667,11.9425
"2748",2015-10-07,11.6666666666667,12.7666666666667,12.0816666666667
"2749",2015-10-08,12,13.3666666666667,12.1958333333333
"2750",2015-10-09,12,13.3,12.2239130434783
"2751",2015-10-10,12.1666666666667,13.7,12.3120833333333
"2752",2015-10-11,12.5,13.6666666666667,12.4891304347826
"2753",2015-10-12,12.5333333333333,12.9,12.5220833333333
"2754",2015-10-13,12.8,12.1,12.5754166666667
"2755",2015-10-14,13,11.8,12.8133333333333
"2756",2015-10-15,12.9666666666667,11.6,12.87625
"2757",2015-10-16,13.0666666666667,11.6666666666667,12.9508333333333
"2758",2015-10-17,13.2,12.4333333333333,13.1158333333333
"2759",2015-10-18,13.2,12.9666666666667,13.0541666666667
"2760",2015-10-19,12.5666666666667,12.8333333333333,13.1341666666667
"2761",2015-10-20,13.2333333333333,12.6,13.1929166666667
"2762",2015-10-21,13.4,11.8,13.3025
"2763",2015-10-22,13.5333333333333,11.3333333333333,13.43875
"2764",2015-10-23,13.5666666666667,10.4666666666667,13.7220833333333
"2765",2015-10-24,13.5666666666667,10.6,13.6116666666667
"2766",2015-10-25,13.6666666666667,10.4666666666667,14.13125
"2767",2015-10-26,13.6333333333333,10.4,14.10625
"2768",2015-10-27,13.7333333333333,9.83333333333333,14.085652173913
"2769",2015-10-28,13.9666666666667,10.3333333333333,13.98375
"2770",2015-10-29,13.9666666666667,11.1666666666667,13.7866666666667
"2771",2015-10-30,13.8333333333333,11.2,13.8620833333333
"2772",2015-10-31,13.6,11.8,13.0679166666667
"2773",2015-11-01,11.8333333333333,11.2333333333333,13.5625
"2774",2015-11-02,11.1333333333333,10,13.21125
"2775",2015-11-03,11.0333333333333,9.4,12.8313043478261
"2776",2015-11-04,10.9666666666667,8.13333333333333,12.8829166666667
"2777",2015-11-05,10.9,8.06666666666667,12.6166666666667
"2778",2015-11-06,11.0333333333333,8.33333333333333,12.5225
"2779",2015-11-07,12.4,8.13333333333333,12.44375
"2780",2015-11-08,12.6333333333333,9,11.84
"2781",2015-11-09,11.4,8.2,11.8316666666667
"2782",2015-11-10,12.2333333333333,7.46666666666667,11.35625
"2783",2015-11-11,12,7.43333333333333,11.3058333333333
"2784",2015-11-12,12.2,7.43333333333333,11.2566666666667
"2785",2015-11-13,12,8.13333333333333,11.18125
"2786",2015-11-14,11.9666666666667,9,10.9933333333333
"2787",2015-11-15,11.9333333333333,8.1,10.675652173913
"2788",2015-11-16,11.7333333333333,6.9,10.5408333333333
"2789",2015-11-17,11.1333333333333,7.83333333333333,10.3841666666667
"2790",2015-11-18,11.0333333333333,8.23333333333333,9.89166666666667
"2791",2015-11-19,10.9,8.46666666666667,9.87541666666667
"2792",2015-11-20,10.7666666666667,8.03333333333333,9.39416666666667
"2793",2015-11-21,10.6666666666667,6.76666666666667,9.18125
"2794",2015-11-22,10.6,6.3,9.00086956521739
"2795",2015-11-23,10.5,6.6,8.57130434782609
"2796",2015-11-24,10.2666666666667,6.63333333333333,8.24958333333333
"2797",2015-11-25,10.1333333333333,5.43333333333333,8.20375
"2798",2015-11-26,10.2666666666667,4.1,8.27166666666667
"2799",2015-11-27,10.3,3.43333333333333,7.92291666666667
"2800",2015-11-28,10.1,3.2,7.81708333333333
"2801",2015-11-29,10,2.9,7.84
"2802",2015-11-30,9.9,3,7.75478260869565
"2803",2015-12-01,9.8,4.33333333333333,7.94333333333333
"2804",2015-12-02,9.7,5.93333333333333,8.20166666666667
"2805",2015-12-03,9.63333333333333,7.1,8.375
"2806",2015-12-04,9.5,6.93333333333333,8.30086956521739
"2807",2015-12-05,9.6,6.73333333333333,8.47409090909091
"2808",2015-12-06,9.43333333333333,7.4,8.46434782608696
"2809",2015-12-07,9.3,8.2,8.55
"2810",2015-12-08,9.3,9.16666666666667,9.03625
"2811",2015-12-09,9.33333333333333,8.93333333333333,9.44458333333333
"2812",2015-12-10,9.46666666666667,7.83333333333333,9.25416666666667
"2813",2015-12-11,9.43333333333333,7.26666666666667,8.98458333333333
"2814",2015-12-12,9.33333333333333,7.53333333333333,8.78041666666667
"2815",2015-12-13,9.13333333333333,7,8.54291666666667
"2816",2015-12-14,8.86666666666667,6.56666666666667,8.085
"2817",2015-12-15,8.56666666666667,6.2,7.965
"2818",2015-12-16,8.4,6.16666666666667,8.05541666666667
"2819",2015-12-17,8.36666666666667,6.93333333333333,7.83521739130435
"2820",2015-12-18,8.3,7.36666666666667,7.9375
"2821",2015-12-19,8.13333333333333,6.8,7.97875
"2822",2015-12-20,8.03333333333333,6.56666666666667,7.81083333333333
"2823",2015-12-21,7.93333333333333,6.73333333333333,7.59833333333333
"2824",2015-12-22,7.93333333333333,6.63333333333333,7.61708333333333
"2825",2015-12-23,8,5.93333333333333,7.51916666666667
"2826",2015-12-24,7.96666666666667,5.7,7.50333333333333
"2827",2015-12-25,7.9,5.53333333333333,7.28708333333333
"2828",2015-12-26,7.76666666666667,4.76666666666667,7.39166666666667
"2829",2015-12-27,7.66666666666667,5.1,7.20416666666667
"2830",2015-12-28,7.5,5.33333333333333,7.18083333333333
"2831",2015-12-29,7.4,5.23333333333333,7.17708333333333
"2832",2015-12-30,7.3,4.6,7.02041666666667
"2833",2015-12-31,7.26666666666667,3.63333333333333,6.6904347826087
"2834",2016-01-01,7.33333333333333,2.93333333333333,6.33727272727273
"2835",2016-01-02,7.2,2.36666666666667,6.00478260869565
"2836",2016-01-03,7.03333333333333,2.83333333333333,5.75842105263158
"2837",2016-01-04,6.86666666666667,3.93333333333333,5.63210526315789
"2838",2016-01-05,6.56666666666667,4.73333333333333,5.6775
"2839",2016-01-06,6.46666666666667,4.46666666666667,5.86583333333333
"2840",2016-01-07,6.4,4.96666666666667,5.83458333333333
"2841",2016-01-08,6.4,4.43333333333333,5.91
"2842",2016-01-09,6.43333333333333,4.76666666666667,5.92166666666667
"2843",2016-01-10,6.4,4.6,5.87166666666667
"2844",2016-01-11,6.4,4.76666666666667,5.82863636363636
"2845",2016-01-12,6.5,5.56666666666667,5.94583333333333
"2846",2016-01-13,6.33333333333333,5.9,6.016
"2847",2016-01-14,6.3,5.53333333333333,NA
"2848",2016-01-15,6.36666666666667,5.53333333333333,NA
"2849",2016-01-16,6.36666666666667,6.13333333333333,6.17666666666667
"2850",2016-01-17,6.36666666666667,6.3,6.20166666666667
"2851",2016-01-18,6.43333333333333,6.5,NA
"2852",2016-01-19,6.4,6.43333333333333,NA
"2853",2016-01-20,6.33333333333333,6.33333333333333,NA
"2854",2016-01-21,6.46666666666667,7.13333333333333,NA
"2855",2016-01-22,6.33333333333333,7.1,6.79111111111111
"2856",2016-01-23,6.33333333333333,6.8,6.87666666666667
"2857",2016-01-24,6.3,6.56666666666667,6.745
"2858",2016-01-25,6.4,6.4,6.685
"2859",2016-01-26,6.53333333333333,6.9,6.67958333333333
"2860",2016-01-27,6.46666666666667,7.2,6.83041666666667
"2861",2016-01-28,6.4,7.16666666666667,6.98083333333333
"2862",2016-01-29,6.46666666666667,6.5,6.99083333333333
"2863",2016-01-30,6.53333333333333,5.4,6.77375
"2864",2016-01-31,6.6,5.53333333333333,6.4715
"2865",2016-02-01,6.66666666666667,5.4,6.354
"2866",2016-02-02,6.56666666666667,5.16666666666667,6.40041666666667
"2867",2016-02-03,6.63333333333333,5.43333333333333,6.37222222222222
"2868",2016-02-04,6.56666666666667,5.83333333333333,NA
"2869",2016-02-05,6.7,6.06666666666667,6.271
"2870",2016-02-06,6.66666666666667,6.83333333333333,6.293
"2871",2016-02-07,6.6,6.76666666666667,6.5325
"2872",2016-02-08,6.83333333333333,6.9,6.41583333333333
"2873",2016-02-09,6.56666666666667,7.03333333333333,6.72875
"2874",2016-02-10,6.6,7,7.11958333333333
"2875",2016-02-11,6.63333333333333,7.43333333333333,7.215
"2876",2016-02-12,6.63333333333333,7.36666666666667,7.3325
"2877",2016-02-13,6.53333333333333,6.83333333333333,7.37041666666667
"2878",2016-02-14,6.6,7.06666666666667,7.37315789473684
"2879",2016-02-15,6.7,7.83333333333333,7.38333333333333
"2880",2016-02-16,6.63333333333333,7.53333333333333,7.64333333333333
"2881",2016-02-17,6.53333333333333,7.66666666666667,7.89208333333333
"2882",2016-02-18,6.4,6.9,7.816
"2883",2016-02-19,6.36666666666667,6.63333333333333,7.233
"2884",2016-02-20,6.46666666666667,6.1,7.1955
"2885",2016-02-21,6.56666666666667,6,6.99041666666667
"2886",2016-02-22,6.53333333333333,6.1,6.81913043478261
"2887",2016-02-23,6.53333333333333,5.8,6.77608695652174
"2888",2016-02-24,6.56666666666667,6.73333333333333,6.75166666666667
"2889",2016-02-25,6.63333333333333,6.63333333333333,6.865
"2890",2016-02-26,6.53333333333333,7.13333333333333,7.02130434782609
"2891",2016-02-27,6.56666666666667,7.43333333333333,6.83541666666667
"2892",2016-02-28,6.53333333333333,6.83333333333333,7.42869565217391
"2893",2016-02-29,6.6,6.26666666666667,7.32083333333333
"2894",2016-03-01,6.56666666666667,7.03333333333333,7.28
"2895",2016-03-02,6.46666666666667,6.63333333333333,7.25458333333333
"2896",2016-03-03,6.56666666666667,7.46666666666667,7.2775
"2897",2016-03-04,6.6,7.03333333333333,7.41333333333333
"2898",2016-03-05,6.56666666666667,7.76666666666667,7.375
"2899",2016-03-06,6.56666666666667,7.53333333333333,7.22086956521739
"2900",2016-03-07,6.63333333333333,6.6,7.002
"2901",2016-03-08,6.76666666666667,5.9,7.18047619047619
"2902",2016-03-09,6.73333333333333,6.53333333333333,7.00478260869565
"2903",2016-03-10,6.76666666666667,7.3,6.97916666666667
"2904",2016-03-11,6.83333333333333,6.9,7.13428571428571
"2905",2016-03-12,6.9,6.93333333333333,7.11090909090909
"2906",2016-03-13,6.9,6.46666666666667,7.1935
"2907",2016-03-14,6.8,6.1,7.11428571428571
"2908",2016-03-15,6.9,6,7.01695652173913
"2909",2016-03-16,7.06666666666667,6.9,6.87571428571429
"2910",2016-03-17,6.96666666666667,6.66666666666667,6.86304347826087
"2911",2016-03-18,6.7,6.83333333333333,7.30041666666667
"2912",2016-03-19,6.73333333333333,7.43333333333333,7.20125
"2913",2016-03-20,6.73333333333333,7.4,7.43958333333333
"2914",2016-03-21,6.76666666666667,6.96666666666667,7.40291666666667
"2915",2016-03-22,6.76666666666667,6.4,7.16368421052632
"2916",2016-03-23,6.76666666666667,6.8,7.13458333333333
"2917",2016-03-24,6.73333333333333,7.1,7.09818181818182
"2918",2016-03-25,6.76666666666667,6.83333333333333,7.38142857142857
"2919",2016-03-26,6.83333333333333,6.56666666666667,7.50708333333333
"2920",2016-03-27,6.76666666666667,6.9,7.38947368421053
"2921",2016-03-28,6.83333333333333,6.23333333333333,7.30173913043478
"2922",2016-03-29,6.83333333333333,6.23333333333333,7.32
"2923",2016-03-30,6.86666666666667,6.86666666666667,7.48913043478261
"2924",2016-03-31,6.86666666666667,7.63333333333333,7.74916666666667
"2925",2016-04-01,7.13333333333333,8.36666666666667,7.595
"2926",2016-04-02,7.13333333333333,8.7,7.6225
"2927",2016-04-03,7.06666666666667,8.6,7.69875
"2928",2016-04-04,7,8.43333333333333,7.88173913043478
"2929",2016-04-05,7.16666666666667,7.56666666666667,7.92166666666667
"2930",2016-04-06,7.13333333333333,8.26666666666667,8.04833333333333
"2931",2016-04-07,7.2,9.66666666666667,8.10041666666667
"2932",2016-04-08,7.33333333333333,9.93333333333333,8.09125
"2933",2016-04-09,7.06666666666667,10.2333333333333,8.19166666666667
"2934",2016-04-10,7,9.66666666666667,8.19458333333333
"2935",2016-04-11,7,9.13333333333333,8.09125
"2936",2016-04-12,7.03333333333333,9.33333333333333,8.07375
"2937",2016-04-13,7.06666666666667,8.33333333333333,7.945
"2938",2016-04-14,7.1,7.8,7.87916666666667
"2939",2016-04-15,7.36666666666667,7.83333333333333,8.08541666666667
"2940",2016-04-16,7.46666666666667,8.06666666666667,8.23541666666667
"2941",2016-04-17,7.46666666666667,9.4,8.18375
"2942",2016-04-18,7.33333333333333,10.4333333333333,8.41916666666667
"2943",2016-04-19,7.36666666666667,10.8333333333333,8.58375
"2944",2016-04-20,7.4,10.9,8.64875
"2945",2016-04-21,7.26666666666667,10.4,8.58208333333333
"2946",2016-04-22,7.13333333333333,10.2666666666667,8.65291666666667
"2947",2016-04-23,7.13333333333333,9.73333333333333,8.55375
"2948",2016-04-24,7.13333333333333,8.83333333333333,8.50875
"2949",2016-04-25,7.1,7.8,8.20652173913044
"2950",2016-04-26,7.13333333333333,7.8,8.15636363636364
"2951",2016-04-27,7.3,8.3,7.97041666666667
"2952",2016-04-28,7.26666666666667,8.6,7.96708333333333
"2953",2016-04-29,7.3,8.7,7.91916666666667
"2954",2016-04-30,7.4,9.56666666666667,7.905
"2955",2016-05-01,7.5,10.0666666666667,7.95041666666667
"2956",2016-05-02,7.53333333333333,11.0666666666667,7.98833333333333
"2957",2016-05-03,7.33333333333333,11.3333333333333,8.03333333333333
"2958",2016-05-04,7.33333333333333,11.1666666666667,8.08833333333333
"2959",2016-05-05,7.3,10.6666666666667,8.09125
"2960",2016-05-06,7.33333333333333,11.4333333333333,8.06541666666667
"2961",2016-05-07,7.26666666666667,12.6333333333333,8.1
"2962",2016-05-08,7.33333333333333,12.5333333333333,8.14958333333333
"2963",2016-05-09,7.23333333333333,11.4333333333333,8.15666666666667
